Computation,Appearance
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.13217847724999998,0.085900413
0.13734637449999998,0.090816983375
0.13734637449999998,0.090816983375
0.13172637625,0.349724783
0.1145388825,0.10601997075
0.1145388825,0.10601997075
0.13538052475,0.0960112575
0.09892507,0.095600653875
0.09892507,0.095600653875
0.09892507,0.095600653875
0.11020509575000001,0.10048110475
0.1181527275,0.078499143375
0.15752354625,0.08851473724999999
0.21028933249999998,0.14595424562499998
0.16916802825,0.16307882087499997
0.12646678725,0.08392299375
0.10188810599999999,0.119946083125
0.09746062825,0.069976291375
0.0897756505,0.112747166
0.10228135324999998,0.11788391825
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.0851304645,0.10856556299999999
0.0851304645,0.10856556299999999
0.1080156705,0.11822216949999999
0.23740817925,0.139673502375
0.23740817925,0.139673502375
0.11781252549999999,0.09771345925
0.11781252549999999,0.09771345925
0.18732517375,0.31602725087500005
0.12226560724999999,0.104298095375
0.12226560724999999,0.104298095375
0.12226560724999999,0.104298095375
0.12226560724999999,0.104298095375
0.125799176,0.09343390674999999
0.125799176,0.09343390674999999
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.1176535925,0.08400092699999999
0.12510093475,0.16013824499999998
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.11979783175,0.09727668562500001
0.13054964725,0.08318564799999999
0.13054964725,0.08318564799999999
0.13054964725,0.08318564799999999
0.13054964725,0.08318564799999999
0.13054964725,0.08318564799999999
0.13054964725,0.08318564799999999
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.111134809,0.14404070937499996
0.11633698775000001,0.071084548125
0.11633698775000001,0.071084548125
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.1383731775,0.09252540062499999
0.146291845,0.084347901875
0.1217790815,0.1034444565
0.09776813250000001,0.105014772
0.10837683225,0.08965725337499998
0.09689273325,0.094188901375
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.1217790815,0.10328997399999999
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.09360179525,0.074742329125
0.11938130275,0.09346920787500002
0.11938130275,0.09346920787500002
0.11938130275,0.09346920787500002
0.11938130275,0.09346920787500002
0.105951659,0.11509121875
0.105951659,0.11509121875
0.10176480474999999,0.11509121875
0.10176480474999999,0.11509121875
0.108755429,0.102171114
0.108755429,0.09186032512499999
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.11728819625,0.1185509365
0.14521949125,0.08733013375
0.096744839,0.10056798774999999
0.096744839,0.10056798774999999
0.11263945075,0.103303578875
0.11263945075,0.103303578875
0.10837683225,0.08965725337499998
0.11878532475,0.07992867925
0.10421172075,0.10421595912500001
0.10421172075,0.10421595912500001
0.10421172075,0.10421595912500001
0.108755429,0.10195549012499999
0.11636876625,0.086603312125
0.11831670425,0.08812147312499999
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.10541230025000001,0.098259675625
0.106749401,0.094538072375
0.0851304645,0.156725791375
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.10837683225,0.08965725337499998
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.09689273325,0.09690075074999999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.09689273325,0.094672770625
0.11925510375,0.10416888537499998
0.11925510375,0.10416888537499998
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.1176535925,0.08400092699999999
0.20229059324999998,0.16121216100000005
0.20229059324999998,0.16121216100000005
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.09689273325,0.09695463012499998
0.1028056825,0.11505429225000001
0.1028056825,0.11505429225000001
0.1028056825,0.11505429225000001
0.1028056825,0.11505429225000001
0.1028056825,0.11505429225000001
0.1028056825,0.11505429225000001
0.1028056825,0.11947182725
0.1028056825,0.11947182725
0.12910840575,0.08265644350000001
0.12910840575,0.08265644350000001
0.0875856525,0.0858912535
0.0875856525,0.0858912535
0.10274757625,0.1030097265
0.10274757625,0.1030097265
0.09689273325,0.09424278074999999
0.13734637449999998,0.08846942424999998
0.13734637449999998,0.08846942424999998
0.13734637449999998,0.08846942424999998
0.13734637449999998,0.08846942424999998
0.13217847724999998,0.085900413
0.1182650465,0.14522075562500003
0.1182650465,0.14522075562500003
0.1182650465,0.14522075562500003
0.1182650465,0.14522075562500003
0.1383731775,0.09244458174999999
0.08938240324999999,0.10456510475000001
0.09689273325,0.09690075074999999
0.1853202225,0.3317679169999999
0.1853202225,0.3317679169999999
0.197097401,0.23186578675
0.12510093475,0.25698478425
0.12510093475,0.25698478425
0.12510093475,0.25698478425
0.182090558,0.21028338087499998
0.182090558,0.21028338087499998
0.182090558,0.20960988949999998
0.182090558,0.20960988949999998
0.12510093475,0.40069240874999995
0.12510093475,0.40069240874999995
0.12510093475,0.31490023424999997
0.12510093475,0.31490023424999997
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.1217790815,0.09673592287499999
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.09489308475,0.094672770625
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.110459114,0.09186032512499999
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.09689273325,0.09472665
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1042822655,0.15338482837499998
0.1211360745,0.092150971375
0.08834727,0.107377208375
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
0.12483876999999999,0.158088398
